9bd575a27333f10cd565fb571df9853f48b1fc8b,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.devcontainer/font_system/cnsh_font_engine.py,15701,
615bd9d9070b6d06578d66c298bc238721320618,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.devcontainer/longhun_weight_backend_personas.py,35246,
c7cc25edec201a6e49c1f7fd22cfc617ff6032ac,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.devcontainer/native_core/README_v2.md,8142,
f234b48da6d146c8bc0b9ddc4076f84dcd6050f6,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.devcontainer/native_core/longhun_personas_v2.longhun,16253,
da69b4a50184f96745996893b428e7019ed28211,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.devcontainer/native_core/longhun_personas_v2.py,40565,
6b1b0307f610fde5d292f22802ae43391ba5e0a0,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.devcontainer/native_core/longhun_system.py,17757,
e7e75767074d8f252b458a161c955eb70cfb8af8,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.devcontainer/plugin_system/plugin_manager.py,21725,
738df0189b59f788841a6fd1449c89ee424066c6,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.devcontainer/start_system.py,9339,
a8691d52449116cff9675e1f6224d45eb11c0050,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.devcontainer/whitepaper/01-初心.md,9936,
f38bce4aa2a27fe09dcf019014fb024a932de4b3,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.devcontainer/whitepaper/02-智慧.md,5403,
51adbcac993561c2eee0d174302fb26a4d449ece,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.devcontainer/whitepaper/03-孝道.md,5232,
8c5e31291c4e44756e6dc41cc16b9cf25397be4a,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.devcontainer/whitepaper/04-责任.md,5735,
a6cc25e04b301086e3020596195a6eb8496d5b33,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.devcontainer/whitepaper/05-家的温馨.md,5110,
6565b15368a45f85a0e18f625a4dc84395dfcbd1,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.devcontainer/whitepaper/06-礼成.md,6246,
609f8fd009112c0397ea34ef607e16e60f842285,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.devcontainer/whitepaper/README.md,5980,
8de8968e18792b1b10bc0b1b4c059719f1c83ff5,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.devcontainer/五大人格-龙魂权重算法学习配置.md,42900,
0fdb445600e2160bd35cd0fd0fafdf9d7d323578,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.devcontainer/授权认证/GPG签名指南.md,7598,
07b02be7511fea8071e0cf43fd7ec1bb3f57d0cf,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.devcontainer/授权认证/UID9622-存证数据-2026-02-06.json,1311,
15423a99f16f93a8f41cb322671008d30f28c4e5,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.devcontainer/授权认证/auto_upload_chainmaker.py,4415,
50d5b5ab5279afc20d12a265bd8dfa0100c82e30,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.devcontainer/授权认证/发送邮件模板/01-notion-email.txt,10434,
50683de6211d4b36330aeff27b0bffdbd604709f,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.devcontainer/授权认证/发送邮件模板/02-anthropic-email.txt,14082,
98c977c5c22bd6fb9d68dcaad281af95bb927c3c,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.devcontainer/授权认证/发送邮件模板/03-huawei-letter.txt,10471,
b13ef2e14830eaf5c11e583d3b0beb844743b6a7,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.devcontainer/授权认证/哈希值.txt,763,
85df164f658770b1c7a40fbd251bfbf3bf8e433f,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.devcontainer/授权认证/快速签名指南-已有密钥.md,4661,
63ba2d8a00e74d0c35cae7f81772355e293d5f77,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.devcontainer/授权认证/我的公钥.asc,3703,
5f1d6a8c107e22036e1b443aec2b53035b7152dc,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.devcontainer/授权认证/执行清单.md,9183,
fc59d1e63cae1c8fbcdd205030d30783d66b8501,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.devcontainer/授权认证/授权声明.txt,13144,
2790bc2a8d34286c58947d4e15fa7ffb47649867,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.devcontainer/授权认证/授权声明签名.asc,833,
6b5e439cfa0ac5abd60496a87ccd9d1f2b551d5f,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.devcontainer/授权认证/长安链上链指南.md,11377,
a78f5ff0d4b64db779e0d0b407112dea365d9a31,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.devcontainer/龙魂系统-开箱即用版/README.md,6751,
90df250958edc45deea10982e5f675f65fee866a,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.devcontainer/龙魂系统-开箱即用版/assets/.gitkeep,21,
bb0aca071b18b325590d9db1efa8ab381afb35b1,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.devcontainer/龙魂系统-开箱即用版/core/local_database.py,27609,
715bba4cf8ca9617ae94267c289d4b9f1cf93904,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.devcontainer/龙魂系统-开箱即用版/docs/API.md,2675,
e53531ff442d65a9323fb719868b7e1045198ff9,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.devcontainer/龙魂系统-开箱即用版/longhun_system_pure.html,27579,
d3a75b71dbbddaf6c166f7b57d0a72e5111908ef,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.devcontainer/龙魂系统-开箱即用版/modules/__init__.py,631,
5ae116220c99a5937a52056cd24467ffcd71bee5,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.devcontainer/龙魂系统-开箱即用版/modules/anti_fraud.py,9461,
8cab84b5ff451c1975164f3b663dc369508a6991,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.devcontainer/龙魂系统-开箱即用版/modules/five_personas.py,16857,
1e2057dcf17197311527dcfa8d1512439f6ecd66,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.devcontainer/龙魂系统-开箱即用版/modules/yijing_engine.py,11507,
f5a52b9b3d623903133ac020fa990b8045193418,DELETE,executable,_archive/cnsh-history/CNSH_备份_20260211/.devcontainer/龙魂系统-开箱即用版/一键启动.sh,4055,
ab66cf84014d8b7b72c9c35cec442aaec8177622,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.devcontainer/龙魂系统-开箱即用版/启动龙魂系统.py,10445,
93fb3128bbfebbc4dec463c5b81fffa9c89f00e8,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.devcontainer/龙魂系统-开箱即用版/项目结构说明.md,7131,
91224cdb8d3abdad9cb436d815968efc214ff643,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.devcontainer/龙魂系统-开箱即用版/龙魂系统-v3.0.html,59420,
e4b609178ff1cb3b86f987a95b3618195857dd95,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.devcontainer/龙魂系统-开箱即用版/龙魂系统.html,42694,
bedbe815e941f42f04a24ec5bcc9d1e00a7fad52,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.devcontainer/龙魂编辑器.html,25062,
726ace8f56384dc6d05cd46dc448ce404f6c10f9,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.gitignore,241,
0a9d57a1bfa23805342e4836e2016ae68fca8722,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.obsidian/app.json,585,
8213d49a52ad9e022ff5946bfb2d5447378ab5aa,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.obsidian/appearance.json,567,
47c9ba92a2cd3e5a251a5e40d0634856a81ed825,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.obsidian/backlink.json,1002,
dc88940ddaf52810f332ac497e3a0146356c78b2,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.obsidian/bookmarks.json,813,
3e1f32bd138d8b10e94d71b70a4454e588d75870,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.obsidian/core-plugins.json,1263,
4cfb0b6ffabf9288d380376adf9cc4c03c1ed7f7,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.obsidian/graph.json,1134,
4d3a0bd602fa129341590118e1318141b8a8c541,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.obsidian/workspace.json,8514,
9e6f849d8a5b32bc7cad1ee2fe0c6abe8fa0906f,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.snapshots/config.json,3416,
1f97028c394a43f51fce8b3521c1cd2f021c3a91,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.snapshots/readme.md,977,
66b98d83dee4d621be6bc3d062e42900a5680622,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.snapshots/sponsors.md,2961,
746c0bdf428825864b28883ad570dd87ada9ff1f,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/.vscode/settings.json,128,
67f86619eb02528c15a65a2a331b19d6ca3089c0,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/19bd8da9-1792-8267-8000-093407b99859/README.md,7245,
bdbc47fdc4c7d3089143c200700df07471be573c,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/19bd8da9-1792-8267-8000-093407b99859/cnsh_bg/backcover_bg.png,706698,
769e0f05b29cce736634102c4372c2094a9c20a0,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/19bd8da9-1792-8267-8000-093407b99859/cnsh_bg/body_bg.png,54864,
c252c1439568cab3328a8d82f0ee0ebfa9382584,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/19bd8da9-1792-8267-8000-093407b99859/cnsh_bg/cover_bg.png,777828,
4854c6adfac8b556230abfc5a9ffb76c00165a27,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/19bd8da9-1792-8267-8000-093407b99859/cnsh_cleaner.py,14695,
aaef0705fef483613200ca5c0216a343f714c941,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/19bd8da9-1792-8267-8000-093407b99859/cnsh_parser.py,10280,
e469f2f00eaa2dcf63d700f5f9c4bd73cc418fe6,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/19bd8da9-1792-8267-8000-093407b99859/hello.longhun,758,
1777851d028f0af2fe078b9424ae1489aeb5f57e,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/19bd8da9-1792-8267-8000-093407b99859/hello_english.longhun,760,
f00b60729e683571af8be39414812d9c41364005,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/19bd8da9-1792-8267-8000-093407b99859/longhun-compiler.js,28194,
b882730bc948a5d376ed20be3693ed37695b9be9,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/19bd8da9-1792-8267-8000-093407b99859/longhun_architecture.png,267705,
e729e76dec1dd141d13f3520ae6249cb51f17b66,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/19bd8da9-1792-8267-8000-093407b99859/斐波那契.longhun,747,
9bdc2298f3f65bc6ea52f399d154afb3fd1061fb,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/19bd8da9-1792-8267-8000-093407b99859/龙魂多语言编译系统完整方案.md,18987,
87a75ecf308688b00675f40859d83c52ce31df3f,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/19bd8da9-1792-8267-8000-093407b99859/🎯 完成汇总.md,7788,
57bce5518eb2702d64bf71a09cdcc238cb309bb1,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/19bd8da9-1792-8267-8000-093407b99859/🎯 龙魂多语言编译系统 - 完整交付.md,12087,
1a9e6d447443c0ea441317f42efb7db692ae0042,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/19bd8da9-1792-8267-8000-093407b99859/💥 解析不了问题诊断指南.md,13263,
77901533aaf7c52f5c432e7f85c99b68492302bd,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/2025-12-10.md,987,
f1196cda49fe0c06ff39b7aaa2d18c961fe9e533,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/2025-12-11.md,8485,
eacc5043b140f0768c02493c04cc210fa3c48f4f,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/2025-12-13.md,990,
d2f364525cdd7535b4aef58b40e87a9649d52b55,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/2025-12-16.md,987,
959199d6a015100e03cea7f84d3c325040cdff3f,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/64卦注释-资料目录-20251211.md,7332,
a219e243b5d742e9f82b8d63ed1475f8ea2ba945,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/AI安全治理-实战工具包.md,7463,
1b8a6d35b4fbee13f14cc883c1ffa7f9dce50c87,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/Agent语义内核使用指南.md,5299,
13b8bb039841403091460d814c6ef5dce2bf4930,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/Agent语义内核项目完成报告.md,7245,
8820519c264256bbee42443bb950fca0e5e3c706,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/BaoBao-AI-Assistant/CONTRIBUTING.md,8824,
e831356576c99a04ca4b1beb068f73af58ad27ef,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/BaoBao-AI-Assistant/FILE_LIST.md,5858,
82c2f58efcaa91c1d630ff255631ef506b414a92,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/BaoBao-AI-Assistant/README.md,5695,
480db13d61ed6895d771ff181120ed0bacb969b5,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/BaoBao-AI-Assistant/docs/api.md,11350,
13a956a0721b0078689284680ef2d32e899c0852,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/BaoBao-AI-Assistant/docs/usage.md,6843,
ede18981d41047dc577bcc37d64129d884d370cf,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/CHANGELOG.md,4655,
eafe9e715aa9f470fe21000e41731dd25545ecd3,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/CNSH-DragonSoul-Complete/.vscode/tasks.json,2564,
8b03494c5525b80bb6b9089e9d5ddd5e205d0391,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/CNSH-Engine-Manager/README.md,2960,
2c1a1b875dfc3d05319a836261c217cc64719fdc,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/CNSH-Engine-Manager/cnsh_engine_manager.py,32946,
c09343605a8b47cb4e3c2ac35b6c8fddcd5ffbc9,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/CNSH-Engine-Manager/demo_long.cnsh,2136,
fb894b608bd34a1abc646f2a5dbf2adb3a0517e9,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/CNSH-OS-Formula-Templates.md,5691,
f3ea22a787c41f9707f375fbd37928f004b35efb,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/CNSH-OS-Notion-Relations-Guide.md,7612,
0969c5fd4f30a17c1c6716d511802ca1a89c8081,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/CNSH-OS-README.md,6900,
31560ce1ee9a3a8d06ba6c2edb80e1376621eb21,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/CNSH-OS-Testing-Guide.md,7004,
ce07ad86d531483557606978d7124afd61a32af8,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/CNSH-v1.0-完整实现/CNSH-第一批创建完成报告.md,6128,
0e3c629ca3ec6170dead904ea01b65182f830d09,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/CNSH-v1.0-完整实现/CNSH-语言配件集成-执行完成报告.md,13325,
c0ad4ed91398e0cc25cad813e87eda53a8ed5ad0,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/CNSH-v1.0-完整实现/CNSH-语言配件集成完成报告.md,10576,
b25c0f80d7c66ba1fa7ea8d1ac9fa15fdb3b8157,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/CNSH-v1.0-完整实现/CNSH完整规范-Notion版.md,25442,
88ff3dea7da9875b01b5693c8d8d1a19f05ea6e5,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/CNSH-v1.0-完整实现/CNSH智能终端-v2.0.html,26041,
7f432f1822da75dfb53f0a06e05956309b3b69b5,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/CNSH-v1.0-完整实现/CNSH编辑器-使用指南.md,6030,
5cabc78013631165a5aecf70a2e08f78a66d642b,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/CNSH-v1.0-完整实现/CNSH编辑器-完成报告.md,9590,
552db7b2c2b3405af911c0873a89a09777adbe50,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/CNSH-v1.0-完整实现/CNSH编辑器.html,25915,
ffe92e4075d770ae72f57f4fea3bdf5665796d40,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/CNSH-v1.0-完整实现/cnsh-compiler.js,30276,
24c3c1dd3a72c9f90a00515cd011c602e309ee96,DELETE,executable,_archive/cnsh-history/CNSH_备份_20260211/CNSH-v1.0-完整实现/hello,33759,
18ca182a80aa82b0f02c0e08aea914214beb259c,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/CNSH-v1.0-完整实现/hello.c,2238,
b169844d0e0f97a19c7dc06ebd879b38ab62ee1c,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/CNSH-v1.0-完整实现/hello.cnsh,1199,
78af459d18a553cec7541e9a809034dac350a729,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/CNSH-v1.0-完整实现/test-function-call.cnsh,450,
5ca19b72a6a45c7fbdcd49c4a172a6c11b9ee70f,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/CNSH-v1.0-完整实现/一键运行-使用说明.md,2484,
def8d3802b7f3023f25ad06e51a8144f684f7872,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/CNSH-v1.0-完整实现/个体户收支分析.c,7705,
c0796b242feec3a22df9a56ccd76eb2fea4986ca,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/CNSH-v1.0-完整实现/个体户收支分析.cnsh,6602,
76aa9a81d375ada9719e700840940d31edddea8f,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/CNSH-v1.0-完整实现/快速打开cnsh文件-使用指南.md,2639,
aabc730751415bc868e49c968e84e2e91543c27e,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/CNSH-v1.0-完整实现/收支分析-扩展包说明.md,9414,
57788cc01b2c56119b980d741ab0d1dcd52311a5,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/CNSH-v1.0-完整实现/最终修复报告-源代码语法修正.md,6813,
6e753badee8c2134790945f5bb840878537a6e0d,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/CNSH-v1.0-完整实现/最近10个文件整理汇总.md,12665,
615ff08f1818015ef9ef82d7f4c335effb8ee83d,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/CNSH-v1.0-完整实现/签名与终端系统-v2.0-完成报告.md,15893,
282c7da6ef97e87ad246586883c4a5ed381fbe3e,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/CNSH-v1.0-完整实现/签名与终端系统-v2.0-完整指南.md,9458,
3e66b8043c62b217259aaf3f3b0535292858f80e,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/CNSH-v1.0-完整实现/编译修复报告.md,5912,
74e49681ac71482b116379380cd359e280dec15e,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/CNSH-v1.0-完整实现/编译器修复完成-立即测试.md,2744,
f49598a3976e9d8a00df0249f3516a603fea4282,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/CNSH-v1.0-完整实现/编译器语法修复-说明.md,3927,
a7549616eb733d678fe00e5cdb95781f5ee09841,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/CNSH-v1.0-完整实现/编译运行.sh,2238,
d2d6c53326eaa1590ce4395b4e1aa85f5173282a,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/CNSH-v1.0-完整实现/网站搭建-最简指南.md,6076,
0ec2a13c5faed63ee7b0560b767a98019c6518b0,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/CNSH-v1.0-完整实现/设置-cnsh文件关联.sh,2625,
705061ee7474dace7b0545b1c550c6abf5eacd88,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/CNSH-v1.0-完整实现/隐私照片防传播-技术规范-v1.0.md,30562,
741ac3263be385be82a385ec9881b493a91c1700,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/CNSH-v1.0-完整实现/龙魂主页-导航中心.html,15794,
792a54cf0d9f2d2426b0f10b93b20a4df247353a,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/CNSH-v1.0-完整实现/龙魂智能终端-v3.0-漂移版.html,41405,
df7654298e1e774901fae120cff75c3f2eb38461,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/CNSH-v1.0-完整实现/龙魂签名管理系统-v2.0.html,34549,
81c3acf9f2fca4884c0f600cefe854329265eabe,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/CNSH-v1.0-完整实现/龙魂终端v3.0-使用指南.md,5962,
5b982ecd503b2e5d4798d7cec84df4061c87008e,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/CNSH-v1.0-完整实现/龙魂终端v3.0-完成报告.md,8297,
61a3a337a15dea69610da244f90ce3795d47056b,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/CNSH-人机协作指挥链-展示页面.md,4751,
763a1700df300e6ddeac5b60c3521e2bdb6655a3,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/CNSH-人机协作指挥链-简报.md,2131,
78c0c231896111d88803579838e1e258550d3198,DELETE,regular-file,_archive/cnsh-history/CNSH_备份_20260211/CNSH-仓库关系图.md,14246,
